body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_pos21	joint_pos22	joint_pos23	joint_pos24	joint_pos25	joint_pos26	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20	joint_vel_21	joint_vel_22	joint_vel_23	joint_vel_24	joint_vel_25	joint_vel_26
0.005668900907039642	0.33991900086402893	0.9417170882225037	0.07733013480901718	0.015858912840485573	-0.001257194671779871	0.9968787431716919	0.10359210520982742	0.30784669518470764	-0.3932603895664215	1.110957384109497	-0.2646421492099762	-0.11076836287975311	-0.042546115815639496	0.15494456887245178	-0.2408793866634369	0.7364360094070435	-0.4717499315738678	0.02045852318406105	0.020017433911561966	0.474949449300766	-0.1642628014087677	0.262032687664032	-0.5778660774230957	0.17889806628227234	0.39699965715408325	0.0	-2.202709436416626	-1.4899096488952637	1.5707999467849731	-0.568493127822876	0.20109570026397705	-0.3236357271671295	0.0	0.5751090049743652	1.9875205755233765	4.49978494644165	-5.718338489532471	-1.601503849029541	1.2614681720733643	0.5227552652359009	0.48181527853012085	0.3128212094306946	0.10791271924972534	-0.5389630794525146	0.07345494627952576	-0.058391548693180084	-0.09199082851409912	0.047380849719047546	1.3322972059249878	0.29501765966415405	0.04208385944366455	0.3233104944229126	0.0	-0.10758638381958008	0.8852660655975342	-2.9802322387695312e-06	1.7422854900360107	-0.7449619770050049	-1.0809168815612793	0.0
0.0025898218154907227	0.3425754904747009	0.9387533068656921	0.08245213329792023	0.017657103016972542	-0.004444513935595751	0.9964288473129272	0.1146782636642456	0.3376147449016571	-0.30030369758605957	1.0000725984573364	-0.3191373944282532	-0.0908963531255722	-0.03224053233861923	0.16709460318088531	-0.23410621285438538	0.7401797771453857	-0.48345255851745605	0.0226463470607996	0.016146620735526085	0.4739217162132263	-0.16380803287029266	0.2933865487575531	-0.570502519607544	0.17999276518821716	0.40429598093032837	0.0	-2.20855712890625	-1.4733824729919434	1.5707998275756836	-0.549252450466156	0.18195904791355133	-0.32809436321258545	0.0	0.5622392296791077	1.4234826564788818	4.497671127319336	-5.022071361541748	-3.1881093978881836	0.8943438529968262	0.46664807200431824	0.6206836700439453	0.3803916275501251	0.2071976661682129	-0.7127113342285156	0.11387262493371964	-0.10336465388536453	-0.07335841655731201	0.2062227576971054	1.5391439199447632	0.4671826958656311	0.0014677643775939941	0.3279939293861389	0.0	0.07010102272033691	0.6855785846710205	-2.9802322387695312e-06	0.7244393229484558	-1.0429356098175049	0.21429657936096191	0.0
-0.000809788703918457	0.34476035833358765	0.9348600506782532	0.08888187259435654	0.020345641300082207	-0.00688015203922987	0.9958106875419617	0.1260816752910614	0.3647859990596771	-0.21335354447364807	0.9100745320320129	-0.39216652512550354	-0.07499460875988007	-0.023880193009972572	0.17977191507816315	-0.22566372156143188	0.744723916053772	-0.5002583861351013	0.025013428181409836	0.01588284783065319	0.4720151126384735	-0.15601389110088348	0.3235984444618225	-0.5591787695884705	0.1789567768573761	0.4101194143295288	0.0	-2.1999053955078125	-1.4624865055084229	1.5707998275756836	-0.5395155549049377	0.1593782752752304	-0.31506386399269104	0.0	0.5834255218505859	1.1331177949905396	3.902554512023926	-4.111886024475098	-2.9612205028533936	0.41924938559532166	0.37549343705177307	0.6963822841644287	0.3277808427810669	0.3226339817047119	-0.7946595549583435	0.14624367654323578	0.035176098346710205	-0.23557022213935852	0.45547187328338623	1.6654424667358398	0.5141526460647583	-0.04902556538581848	0.22530406713485718	0.0	0.35932064056396484	0.556454062461853	2.9802322387695312e-06	0.2518311142921448	-0.9837135672569275	0.6864018440246582	0.0
-0.0040442124009132385	0.3462789058685303	0.9310898780822754	0.09682538360357285	0.0229240283370018	-0.00887015275657177	0.9949979782104492	0.1380152851343155	0.3829394578933716	-0.14420151710510254	0.8355971574783325	-0.4375862181186676	-0.07412637770175934	-0.017220795154571533	0.1949498951435089	-0.2209949791431427	0.7530851364135742	-0.5152389407157898	0.028496094048023224	0.0175536647439003	0.464498907327652	-0.14558915793895721	0.3600042462348938	-0.5499364137649536	0.17803174257278442	0.41330814361572266	0.0	-2.1941843032836914	-1.4511243104934692	1.5707999467849731	-0.5391792058944702	0.14261050522327423	-0.3006382882595062	0.0	0.47770291566848755	0.5859501361846924	2.6603574752807617	-2.782057285308838	-1.6475402116775513	-0.20738132297992706	0.2555951178073883	0.7086742520332336	0.153413787484169	0.41259974241256714	-0.5579829216003418	0.09494815021753311	0.06812480092048645	-0.5368732213973999	0.47809258103370667	1.9226789474487305	0.26143938302993774	0.0019125640392303467	0.12859776616096497	0.0	0.13988018035888672	0.534561276435852	2.9802322387695312e-06	-0.11185556650161743	-0.5805753469467163	0.6164647340774536	0.0
-0.006416838616132736	0.3471565246582031	0.928869903087616	0.10297279059886932	0.024667035788297653	-0.009765488095581532	0.9943305253982544	0.1451897919178009	0.3882240056991577	-0.10693924874067307	0.7987922430038452	-0.4580681324005127	-0.08328986167907715	-0.01365638803690672	0.20811888575553894	-0.21952717006206512	0.7612279057502747	-0.522577702999115	0.02881135419011116	0.018607839941978455	0.4505401849746704	-0.13689018785953522	0.40050560235977173	-0.548721194267273	0.1790332794189453	0.4152633249759674	0.0	-2.194310188293457	-1.4411040544509888	1.5707999467849731	-0.5439897775650024	0.13615526258945465	-0.2904052734375	0.0	0.24455375969409943	0.06440281867980957	1.2307093143463135	-1.0606513023376465	-0.4525206983089447	-0.5235597491264343	0.10634662955999374	0.5109481811523438	0.09012892842292786	0.3713637590408325	-0.14069080352783203	-0.0818537101149559	0.012986268848180771	-0.8505098819732666	0.6294822096824646	2.0545899868011475	-0.27015209197998047	0.08344277739524841	0.10667145252227783	0.0	0.01264810562133789	0.4644721746444702	0.0	-0.2985358238220215	-0.21421127021312714	0.4276387393474579	0.0
-0.008087057620286942	0.34807080030441284	0.9289203882217407	0.1057640016078949	0.026409480720758438	-0.009147221222519875	0.9939984083175659	0.14779743552207947	0.38551557064056396	-0.09497314691543579	0.7931711077690125	-0.4556870460510254	-0.09506876766681671	-0.01296692993491888	0.21538782119750977	-0.21738982200622559	0.7679396867752075	-0.5208665728569031	0.025221945717930794	0.01807311549782753	0.4304785132408142	-0.12040986865758896	0.4421878457069397	-0.5607424974441528	0.18136945366859436	0.41757500171661377	0.0	-2.193678379058838	-1.4325454235076904	1.5707999467849731	-0.5511206388473511	0.13404205441474915	-0.2835327386856079	0.0	0.030687451362609863	-0.1866355538368225	0.2510474920272827	0.18997043371200562	0.48556700348854065	-0.8164560198783875	-0.06376684457063675	0.21318234503269196	0.17685741186141968	0.2549886703491211	0.20722150802612305	-0.29289424419403076	-0.07634556293487549	-1.231259822845459	1.098119854927063	2.1405696868896484	-0.8667081594467163	0.09967461228370667	0.11574774980545044	0.0	0.2443253993988037	0.45149028301239014	-2.9802322387695312e-06	-0.40782541036605835	-0.06782710552215576	0.3618285059928894	0.0
-0.009126339107751846	0.34836965799331665	0.9307230710983276	0.10666671395301819	0.02895953319966793	-0.006993001326918602	0.9938486218452454	0.1464172899723053	0.3807585835456848	-0.09689734876155853	0.8063910603523254	-0.43864545226097107	-0.11594810336828232	-0.01620706170797348	0.21664617955684662	-0.21245287358760834	0.7714274525642395	-0.5142888426780701	0.01709558442234993	0.015554017387330532	0.40128979086875916	-0.09296539425849915	0.48612838983535767	-0.5833895206451416	0.18302026391029358	0.4198932349681854	0.0	-2.184537172317505	-1.4230444431304932	1.5707998275756836	-0.5603027939796448	0.13344217836856842	-0.2759321331977844	0.0	-0.1770276576280594	-0.42496323585510254	-0.6240444183349609	1.375153660774231	1.2575857639312744	-1.3091992139816284	-0.25956520438194275	-0.031043589115142822	0.406733900308609	-0.003920495510101318	0.38779526948928833	-0.4179888367652893	-0.18860039114952087	-1.6311392784118652	1.5951037406921387	2.21567440032959	-1.3609633445739746	0.06666816771030426	0.07755011320114136	0.0	0.5742311477661133	0.5551725625991821	-2.9802322387695312e-06	-0.5495280027389526	-0.012766942381858826	0.3759048879146576	0.0
-0.009858496487140656	0.348268985748291	0.9337289333343506	0.10519816726446152	0.032241128385066986	-0.0032705371268093586	0.9939232468605042	0.1407163292169571	0.36851704120635986	-0.11993492394685745	0.8481772541999817	-0.4053836166858673	-0.1474367380142212	-0.023349538445472717	0.21414607763290405	-0.20112046599388123	0.7677828669548035	-0.5053547620773315	0.00850239209830761	0.010529099963605404	0.3652329444885254	-0.05660571530461311	0.5308148264884949	-0.615181028842926	0.18403618037700653	0.4206770062446594	0.0	-2.1707091331481934	-1.4103385210037231	1.5707998275756836	-0.5731017589569092	0.1335313767194748	-0.2684965431690216	0.0	-0.37828758358955383	-0.9142137765884399	-1.7669744491577148	2.8693528175354004	2.013019561767578	-1.9048991203308105	-0.44567790627479553	-0.17227865755558014	0.6489548683166504	-0.35592466592788696	0.3789827227592468	-0.33860936760902405	-0.09218668937683105	-1.9001796245574951	2.233297348022461	2.087520122528076	-1.795971393585205	0.0004995614290237427	0.03648325800895691	0.0	0.8456170558929443	0.5894839763641357	2.9802322387695312e-06	-0.6916448473930359	0.08441507816314697	0.2571567893028259	0.0
-0.009909912943840027	0.3477928042411804	0.9366886019706726	0.10184764862060547	0.035365357995033264	0.0015752745093777776	0.9941699504852295	0.13128578662872314	0.3441900312900543	-0.16757632791996002	0.9211651682853699	-0.35812467336654663	-0.19214406609535217	-0.03403417766094208	0.2097550332546234	-0.18649467825889587	0.757190465927124	-0.4991295337677002	0.003551209345459938	0.011866549961268902	0.32528260350227356	-0.0036334998439997435	0.5696291923522949	-0.6552283763885498	0.18304024636745453	0.4213525652885437	0.0	-2.150712490081787	-1.3994650840759277	1.5707999467849731	-0.5879685878753662	0.1368187814950943	-0.2656458616256714	0.0	-0.657865047454834	-1.9759811162948608	-4.1479082107543945	5.2302045822143555	3.1097910404205322	-2.832751750946045	-0.5806092023849487	-0.7014703154563904	0.26307180523872375	-0.5807086825370789	0.2609364688396454	0.01883585937321186	-0.049679309129714966	-2.3542025089263916	2.775480270385742	1.8062382936477661	-2.341620683670044	-0.04752613604068756	-0.08214116096496582	0.0	0.9818196296691895	0.44772326946258545	2.9802322387695312e-06	-0.8118942379951477	0.17392598092556	0.01260414719581604	0.0
-0.004243474453687668	0.3467097282409668	0.9383695125579834	0.09153632819652557	0.03334978222846985	0.006197492126375437	0.9952240586280823	0.11440172791481018	0.28947779536247253	-0.28585124015808105	1.0573854446411133	-0.28099197149276733	-0.2607468068599701	-0.046573907136917114	0.18608726561069489	-0.19059759378433228	0.7445545196533203	-0.4949173033237457	0.009255826473236084	0.008541927672922611	0.2710648477077484	0.05441348999738693	0.6030643582344055	-0.708845853805542	0.18213513493537903	0.4173913598060608	0.0	-2.131436347961426	-1.3924295902252197	1.5707999467849731	-0.6055775284767151	0.1404884159564972	-0.26799237728118896	0.0	-0.9825475215911865	-2.4706528186798096	-5.799181938171387	6.405411720275879	3.4298577308654785	-1.7413735389709473	-0.7754754424095154	-0.893963098526001	-0.6428152322769165	-0.14874786138534546	0.22608861327171326	0.4879949688911438	-0.02608678862452507	-3.3268675804138184	4.0623955726623535	1.4562129974365234	-2.927081346511841	-0.24824030697345734	-0.15831291675567627	0.0	0.8474886417388916	0.06879568099975586	0.0	-1.3716816902160645	0.0542130321264267	-0.18676072359085083	0.0
0.0020545199513435364	0.34065961837768555	0.9389685392379761	0.08598210662603378	0.030573461204767227	0.01066714245826006	0.9957705140113831	0.09198388457298279	0.24536392092704773	-0.3995436131954193	1.1773816347122192	-0.22093036770820618	-0.26179900765419006	-0.06505319476127625	0.17399650812149048	-0.21220728754997253	0.7512405514717102	-0.49008598923683167	0.023071007803082466	0.010823078453540802	0.19220790266990662	0.15886232256889343	0.6278777122497559	-0.7723116278648376	0.17311063408851624	0.41502004861831665	0.0	-2.1168129444122314	-1.3967132568359375	1.5707999467849731	-0.6428358554840088	0.13898730278015137	-0.2731162905693054	0.0	-0.7141880989074707	-1.7306655645370483	-5.0484299659729	5.585083484649658	2.233428955078125	-0.026305019855499268	-0.810067892074585	-0.44915640354156494	-0.7885295748710632	0.17749667167663574	0.23538395762443542	0.5842633247375488	0.1632615029811859	-3.3637213706970215	5.627319812774658	0.44237226247787476	-2.6941566467285156	-0.5913786888122559	-0.1330830156803131	0.0	0.8263170719146729	-0.5289196968078613	-2.9802322387695312e-06	-1.8468648195266724	-0.3792092204093933	-0.020688772201538086	0.0
0.00633249431848526	0.33603572845458984	0.9397232532501221	0.08326896280050278	0.029734380543231964	0.01413599494844675	0.9959833025932312	0.08583420515060425	0.2202511727809906	-0.48778843879699707	1.280788779258728	-0.19165481626987457	-0.26179900765419006	-0.07897662371397018	0.16812101006507874	-0.22213877737522125	0.7516543865203857	-0.4855019450187683	0.03262636065483093	0.015072387643158436	0.13651598989963531	0.27950629591941833	0.6207592487335205	-0.8166121244430542	0.1584799885749817	0.41206803917884827	0.0	-2.098383665084839	-1.4135863780975342	1.5707998275756836	-0.679452121257782	0.12532004714012146	-0.2688199281692505	0.0	0.046687573194503784	-0.217476487159729	-4.270682334899902	5.163896083831787	0.8457176685333252	0.0	-0.6250284910202026	-0.235738605260849	-0.48215538263320923	0.1097559928894043	0.21783486008644104	0.4359649121761322	0.16320450603961945	-3.1191203594207764	6.6223249435424805	-0.676262378692627	-2.420403003692627	-0.7320910692214966	-0.3901064395904541	0.0	1.3437747955322266	-0.9428262710571289	0.0	-1.838114857673645	-1.1369740962982178	0.6230846047401428	0.0
0.010210178792476654	0.33135437965393066	0.9398614764213562	0.08124461770057678	0.029544666409492493	0.01633184216916561	0.996122419834137	0.09385138750076294	0.23666486144065857	-0.5703709125518799	1.3839374780654907	-0.18710166215896606	-0.26179900765419006	-0.09005433320999146	0.16456696391105652	-0.2314935028553009	0.7556307911872864	-0.481372594833374	0.040509603917598724	0.017351258546113968	0.06744308769702911	0.42375531792640686	0.6008272171020508	-0.8691277503967285	0.14382699131965637	0.3994157910346985	0.0	-2.0630619525909424	-1.4344263076782227	1.5707999467849731	-0.7163604497909546	0.09350834041833878	-0.2481929063796997	0.0	0.7163496613502502	0.8081123232841492	-3.5240979194641113	4.676928997039795	0.16093067824840546	0.0	-0.41201895475387573	-0.1418687403202057	-0.24712644517421722	0.12992620468139648	0.17383992671966553	0.24632158875465393	0.08857755362987518	-3.166393518447876	6.886373996734619	-1.2688889503479004	-2.5638489723205566	-0.6432786583900452	-0.9920679330825806	0.0	1.6146838665008545	-0.9760141372680664	2.9802322387695312e-06	-1.7142444849014282	-1.9764735698699951	1.4283616542816162	0.0
0.01187443733215332	0.32862603664398193	0.9401212930679321	0.07991985976696014	0.030780570581555367	0.01742691360414028	0.9961735606193542	0.11448819190263748	0.25257566571235657	-0.6287523508071899	1.4678659439086914	-0.18521758913993835	-0.26179900765419006	-0.09545738250017166	0.1624462604522705	-0.23202383518218994	0.7568514347076416	-0.4785483479499817	0.042479224503040314	0.018615489825606346	0.00986025296151638	0.5549612641334534	0.5700036883354187	-0.919166088104248	0.13274884223937988	0.37238532304763794	0.0	-2.0337963104248047	-1.4526269435882568	1.5707999467849731	-0.7480219006538391	0.046261098235845566	-0.21168546378612518	0.0	1.049493670463562	0.5417026281356812	-2.906219720840454	3.931647539138794	0.19666440784931183	0.0	-0.28248393535614014	-0.2661835551261902	-0.053729861974716187	0.021727383136749268	0.23402348160743713	0.0530170276761055	-0.024963635951280594	-2.960697650909424	6.5114030838012695	-1.6889780759811401	-2.679307699203491	-0.4929822087287903	-1.757135272026062	0.0	1.6749322414398193	-1.058518886566162	-0.12156963348388672	-1.3880133628845215	-2.687659740447998	2.0070855617523193	0.0
0.01349719613790512	0.3254423141479492	0.9412311315536499	0.07574889063835144	0.030718712136149406	0.01836269348859787	0.9964845180511475	0.13583113253116608	0.2583329677581787	-0.6866196990013123	1.5412033796310425	-0.1792350858449936	-0.26179900765419006	-0.10135369002819061	0.15391962230205536	-0.23364269733428955	0.7564998865127563	-0.47201165556907654	0.042630285024642944	0.016352713108062744	-0.05098482221364975	0.6842114329338074	0.5332680940628052	-0.976300060749054	0.12410770356655121	0.3291303813457489	0.0	-1.9960646629333496	-1.4767670631408691	1.5659371614456177	-0.7718809843063354	-0.013998053967952728	-0.16790948808193207	0.0	1.0793713331222534	-0.02289712429046631	-2.652508020401001	3.290414810180664	0.20118281245231628	0.0	-0.2720082104206085	-0.4535142183303833	-0.028765201568603516	-0.058642029762268066	0.3676198422908783	0.001169554889202118	-0.1665763109922409	-3.2552950382232666	6.083255767822266	-2.0231990814208984	-3.2252848148345947	-0.2994481325149536	-1.9460529088974	0.0	2.2960424423217773	-1.0608851909637451	-0.8004158735275269	-0.7570609450340271	-3.1544971466064453	2.071227788925171	0.0
0.013975419104099274	0.3215024471282959	0.9425967931747437	0.07050808519124985	0.030175883322954178	0.018443744629621506	0.9968842267990112	0.15766304731369019	0.2516597807407379	-0.73485267162323	1.599482536315918	-0.1771702766418457	-0.26179900765419006	-0.10633771121501923	0.14430569112300873	-0.23317444324493408	0.7545057535171509	-0.46384355425834656	0.0425260066986084	0.011952437460422516	-0.12035155296325684	0.7982915043830872	0.4890757203102112	-1.0481774806976318	0.12077091634273529	0.29454320669174194	0.0	-1.9419546127319336	-1.4950623512268066	1.538783311843872	-0.7783043384552002	-0.07991878688335419	-0.12883634865283966	0.0	1.1181827783584595	-0.5315855145454407	-2.0856471061706543	2.5357871055603027	0.0873081386089325	0.0	-0.22146068513393402	-0.5089219808578491	0.16052834689617157	-0.1808077096939087	0.4011981189250946	-0.010669976472854614	-0.26905104517936707	-3.712108612060547	5.534313678741455	-2.4337754249572754	-3.6141886711120605	-0.12837834656238556	-1.820885419845581	0.0	3.5954058170318604	-0.17113685607910156	-2.2140920162200928	0.5207747220993042	-3.5614206790924072	1.9445184469223022	0.0
